train_acc,val_acc,log_file
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_1024.log
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_5_1024.log
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_1024.log
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_5_1024.log
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_10_1024.log
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[10][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[10][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_1024.log
0.973196,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.1000_0.001_1_512.log
0.973196,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.1000_0.001_1_1024.log
0.970103,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_10_512.log
0.970103,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_10_512.log
0.931959,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_1024.log
0.931959,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_2_1024.log
0.923711,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_512.log
0.923711,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_5_512.log
0.920619,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_512.log
0.920619,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_5_512.log
0.861856,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_1024.log
0.808247,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_5_1024.log
0.808247,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_5_1024.log
0.807216,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_1024.log
0.781443,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.100_0.001_10_512.log
0.760825,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_1_512.log
0.760825,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_1_512.log
0.760825,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_1_1024.log
0.760825,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_1_1024.log
0.759794,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_512.log
0.729897,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[0][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_512.log
0.729897,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[0][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_1024.log
0.725773,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[0][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_2_512.log
0.714433,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.714433,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_10_512.log
0.705155,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_5_512.log
0.705155,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_5_512.log
0.698969,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_1_512.log
0.698969,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_1_1024.log
0.694845,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.694845,0.636364,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_10_512.log
1.000000,0.631579,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.631579,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.1000_0.001_5_512.log
0.844330,0.631579,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.1000_0.001_10_512.log
0.784536,0.631579,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.1000_0.0001_1_512.log
0.784536,0.631579,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.1000_0.0001_1_1024.log
0.781443,0.631579,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.100_0.0001_2_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_2_1024.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_2_1024.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_10_512.log
1.000000,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_512.log
0.906186,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[8][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_1024.log
0.849485,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_512.log
0.849485,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_2_512.log
0.795876,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_1024.log
0.790722,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.100_0.0001_10_1024.log
0.789691,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_2_512.log
0.789691,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_2_512.log
0.762887,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_1024.log
0.762887,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_10_1024.log
0.737113,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_512.log
0.737113,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_10_512.log
0.729897,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_1024.log
0.729897,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_10_1024.log
0.727835,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[0][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_1024.log
0.727835,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[0][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_512.log
0.721649,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_512.log
0.713402,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_1024.log
0.713402,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_512.log
0.713402,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_1_512.log
0.713402,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_1_1024.log
0.709278,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_5_512.log
0.709278,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_5_512.log
0.705155,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_2_1024.log
0.705155,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_2_1024.log
0.703093,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_512.log
0.703093,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_10_512.log
0.686598,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.100_0.0001_1_512.log
0.686598,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.100_0.0001_1_1024.log
0.671134,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_2_512.log
0.659794,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_1_512.log
0.659794,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_1_1024.log
0.654639,0.629870,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_5_1024.log
1.000000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_1_1024.log
1.000000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.1000_0.001_10_512.log
1.000000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_1_512.log
1.000000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.1000_0.001_5_1024.log
0.962500,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_2_512.log
0.875000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_10_1024.log
0.825000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.001_10_512.log
0.775000,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_10_512.log
0.763918,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_u.data2vec_base_960.100_0.001_10_512.log
0.712500,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_1_512.log
0.712500,0.625000,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/voiced.data2vec_base_960.100_0.0001_1_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_10_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_10_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[10][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_10_1024.log
1.000000,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[10][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_5_512.log
0.995876,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_1024.log
0.995876,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_5_1024.log
0.986598,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[10][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_2_512.log
0.954639,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.100_0.001_5_1024.log
0.925773,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.100_0.001_2_512.log
0.739175,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_1024.log
0.716495,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[11][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_2_512.log
0.711340,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_512.log
0.711340,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_10_512.log
0.703093,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_1024.log
0.703093,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_1_512.log
0.703093,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_1_512.log
0.703093,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_1_1024.log
0.701031,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_2_1024.log
0.701031,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_2_1024.log
0.692784,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_2_1024.log
0.688660,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_5_512.log
0.665979,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[10][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_512.log
0.646392,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_1_1024.log
0.646392,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_512.log
0.646392,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_1024.log
0.646392,0.623377,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[4][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_1_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_i.data2vec_base_960.1000_0.001_10_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_1024.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.1000_0.0001_5_1024.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[7][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_10_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[8][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_5_1024.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_10_1024.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[9][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_2_512.log
1.000000,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_5_1024.log
0.967010,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.001_10_1024.log
0.961856,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_512.log
0.961856,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_5_512.log
0.907216,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_512.log
0.907216,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[3][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_5_512.log
0.829897,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[8][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_5_1024.log
0.796907,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_5_1024.log
0.796907,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[6][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_5_1024.log
0.768041,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[12][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.1000_0.0001_2_1024.log
0.746392,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_1024.log
0.746392,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_10_1024.log
0.745361,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents_full/16000/nn/results/svd_a.data2vec_base_960.100_0.001_10_1024.log
0.741237,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_10_1024.log
0.741237,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[5][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_10_1024.log
0.725773,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.0001_2_1024.log
0.725773,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[1][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.0001_2_1024.log
0.697938,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_aiu.data2vec_base_960.100_0.001_1_1024.log
0.697938,0.616883,/mnt/e/vdml-benchmark/data/data2vec_nn_latents[2][0]_a_n/16000/nn/results/svd_a.data2vec_base_960.100_0.001_1_512.log
